file,age,gender,race,age_label,gender_label,race_label
train/47185.jpg,40-49,Female,White,5,0,6
train/47198.jpg,10-19,Female,East Asian,1,0,1
train/47203.jpg,3-9,Female,Middle Eastern,3,0,4
train/47205.jpg,10-19,Male,Indian,1,1,2
train/47206.jpg,0-2,Female,East Asian,0,0,1
train/47233.jpg,40-49,Female,Middle Eastern,5,0,4
train/47242.jpg,3-9,Male,East Asian,3,1,1
train/47247.jpg,30-39,Male,Middle Eastern,4,1,4
train/47249.jpg,20-29,Female,Southeast Asian,2,0,5
train/47252.jpg,3-9,Female,Southeast Asian,3,0,5
train/47257.jpg,3-9,Male,Indian,3,1,2
train/47261.jpg,50-59,Male,Black,6,1,0
train/47267.jpg,40-49,Male,Southeast Asian,5,1,5
train/47270.jpg,20-29,Male,White,2,1,6
train/47286.jpg,40-49,Female,Southeast Asian,5,0,5
train/47289.jpg,20-29,Male,Middle Eastern,2,1,4
train/47297.jpg,30-39,Female,Black,4,0,0
train/47298.jpg,30-39,Female,Middle Eastern,4,0,4
train/47314.jpg,20-29,Female,White,2,0,6
train/47315.jpg,30-39,Male,Black,4,1,0
train/47318.jpg,0-2,Male,White,0,1,6
train/47326.jpg,60+,Female,Southeast Asian,7,0,5
train/47334.jpg,20-29,Male,Indian,2,1,2
train/47337.jpg,40-49,Female,Middle Eastern,5,0,4
train/47340.jpg,3-9,Male,Indian,3,1,2
train/47359.jpg,10-19,Female,Middle Eastern,1,0,4
train/47363.jpg,3-9,Female,Indian,3,0,2
train/47366.jpg,0-2,Male,Latino,0,1,3
train/47367.jpg,20-29,Male,Southeast Asian,2,1,5
train/47375.jpg,20-29,Female,Southeast Asian,2,0,5
train/47379.jpg,30-39,Female,Latino,4,0,3
train/47380.jpg,20-29,Female,Black,2,0,0
train/47382.jpg,40-49,Female,Middle Eastern,5,0,4
train/47394.jpg,20-29,Male,White,2,1,6
train/47403.jpg,40-49,Male,White,5,1,6
train/47404.jpg,40-49,Female,Latino,5,0,3
train/47410.jpg,3-9,Male,East Asian,3,1,1
train/47413.jpg,40-49,Female,Black,5,0,0
train/47414.jpg,20-29,Male,Middle Eastern,2,1,4
train/47435.jpg,60+,Female,Latino,7,0,3
train/47437.jpg,3-9,Female,Latino,3,0,3
train/47448.jpg,10-19,Male,White,1,1,6
train/47449.jpg,3-9,Female,Southeast Asian,3,0,5
train/47450.jpg,0-2,Male,White,0,1,6
train/47455.jpg,20-29,Male,East Asian,2,1,1
train/47467.jpg,30-39,Male,White,4,1,6
train/47470.jpg,40-49,Female,Middle Eastern,5,0,4
train/47472.jpg,30-39,Male,Middle Eastern,4,1,4
train/47473.jpg,60+,Male,Black,7,1,0
train/47474.jpg,20-29,Female,Black,2,0,0
train/47488.jpg,20-29,Male,White,2,1,6
train/47491.jpg,60+,Male,Indian,7,1,2
train/47496.jpg,10-19,Female,East Asian,1,0,1
train/47497.jpg,60+,Female,White,7,0,6
train/47500.jpg,3-9,Female,East Asian,3,0,1
train/47502.jpg,0-2,Male,Black,0,1,0
train/47504.jpg,0-2,Male,Middle Eastern,0,1,4
train/47508.jpg,50-59,Male,Indian,6,1,2
train/47512.jpg,20-29,Male,Southeast Asian,2,1,5
train/47517.jpg,40-49,Female,Latino,5,0,3
train/47525.jpg,40-49,Female,Latino,5,0,3
train/47530.jpg,40-49,Male,Black,5,1,0
train/47534.jpg,20-29,Male,White,2,1,6
train/47535.jpg,30-39,Female,White,4,0,6
train/47545.jpg,40-49,Male,Indian,5,1,2
train/47548.jpg,60+,Female,East Asian,7,0,1
train/47552.jpg,20-29,Male,White,2,1,6
train/47553.jpg,20-29,Female,Southeast Asian,2,0,5
train/47561.jpg,20-29,Male,Middle Eastern,2,1,4
train/47562.jpg,30-39,Male,Indian,4,1,2
train/47565.jpg,50-59,Male,Indian,6,1,2
train/47575.jpg,50-59,Female,White,6,0,6
train/47579.jpg,3-9,Female,Southeast Asian,3,0,5
train/47580.jpg,60+,Female,Indian,7,0,2
train/47586.jpg,3-9,Male,Southeast Asian,3,1,5
train/47591.jpg,0-2,Male,White,0,1,6
train/47592.jpg,10-19,Female,Middle Eastern,1,0,4
train/47593.jpg,30-39,Male,Middle Eastern,4,1,4
train/47598.jpg,50-59,Male,Southeast Asian,6,1,5
train/47600.jpg,3-9,Male,Indian,3,1,2
train/47602.jpg,20-29,Female,East Asian,2,0,1
train/47606.jpg,20-29,Female,East Asian,2,0,1
train/47613.jpg,50-59,Male,Southeast Asian,6,1,5
train/47617.jpg,10-19,Female,Latino,1,0,3
train/47620.jpg,10-19,Male,White,1,1,6
train/47623.jpg,10-19,Male,Black,1,1,0
train/47628.jpg,40-49,Female,Latino,5,0,3
train/47630.jpg,40-49,Male,White,5,1,6
train/47631.jpg,50-59,Male,Southeast Asian,6,1,5
train/47636.jpg,20-29,Male,Black,2,1,0
train/47644.jpg,20-29,Female,Indian,2,0,2
train/47646.jpg,0-2,Male,Black,0,1,0
train/47647.jpg,3-9,Female,Latino,3,0,3
train/47662.jpg,40-49,Female,East Asian,5,0,1
train/47665.jpg,20-29,Female,White,2,0,6
train/47672.jpg,3-9,Female,White,3,0,6
train/47673.jpg,3-9,Male,Middle Eastern,3,1,4
train/47674.jpg,60+,Female,Latino,7,0,3
train/47679.jpg,3-9,Male,Black,3,1,0
train/47683.jpg,30-39,Male,Black,4,1,0
train/47684.jpg,3-9,Female,White,3,0,6
train/47687.jpg,20-29,Male,East Asian,2,1,1
train/47689.jpg,50-59,Male,East Asian,6,1,1
train/47698.jpg,50-59,Male,Latino,6,1,3
train/47714.jpg,30-39,Female,East Asian,4,0,1
train/47717.jpg,40-49,Male,White,5,1,6
train/47719.jpg,60+,Female,Black,7,0,0
train/47723.jpg,10-19,Male,White,1,1,6
train/47724.jpg,40-49,Female,Indian,5,0,2
train/47725.jpg,60+,Male,Southeast Asian,7,1,5
train/47739.jpg,10-19,Female,Southeast Asian,1,0,5
train/47751.jpg,40-49,Male,East Asian,5,1,1
train/47756.jpg,40-49,Male,Indian,5,1,2
train/47760.jpg,30-39,Male,Latino,4,1,3
train/47780.jpg,60+,Female,Southeast Asian,7,0,5
train/47786.jpg,3-9,Male,Middle Eastern,3,1,4
train/47787.jpg,10-19,Male,East Asian,1,1,1
train/47790.jpg,50-59,Female,East Asian,6,0,1
train/47794.jpg,40-49,Male,East Asian,5,1,1
train/47800.jpg,30-39,Female,East Asian,4,0,1
train/47801.jpg,30-39,Female,Black,4,0,0
train/47809.jpg,40-49,Male,Middle Eastern,5,1,4
train/47816.jpg,40-49,Female,Latino,5,0,3
train/47833.jpg,20-29,Female,Southeast Asian,2,0,5
train/47836.jpg,3-9,Male,Black,3,1,0
train/47838.jpg,40-49,Female,Indian,5,0,2
train/47842.jpg,20-29,Male,Latino,2,1,3
train/47843.jpg,3-9,Male,Middle Eastern,3,1,4
train/47846.jpg,40-49,Female,Latino,5,0,3
train/47855.jpg,60+,Male,Latino,7,1,3
train/47858.jpg,30-39,Female,Indian,4,0,2
train/47867.jpg,40-49,Female,Latino,5,0,3
train/47886.jpg,0-2,Male,Indian,0,1,2
train/47887.jpg,60+,Female,Black,7,0,0
train/47888.jpg,30-39,Female,Indian,4,0,2
train/47889.jpg,30-39,Female,Southeast Asian,4,0,5
train/47892.jpg,3-9,Male,East Asian,3,1,1
train/47893.jpg,60+,Male,Black,7,1,0
train/47897.jpg,60+,Male,White,7,1,6
train/47900.jpg,0-2,Female,East Asian,0,0,1
train/47902.jpg,40-49,Male,Indian,5,1,2
train/47903.jpg,50-59,Female,Indian,6,0,2
train/47904.jpg,60+,Male,Middle Eastern,7,1,4
train/47907.jpg,20-29,Female,Black,2,0,0
train/47911.jpg,20-29,Male,Southeast Asian,2,1,5
train/47930.jpg,10-19,Male,Southeast Asian,1,1,5
train/47947.jpg,30-39,Male,East Asian,4,1,1
train/47948.jpg,30-39,Female,East Asian,4,0,1
train/47951.jpg,3-9,Male,Middle Eastern,3,1,4
train/47952.jpg,40-49,Male,Black,5,1,0
train/47955.jpg,60+,Female,Southeast Asian,7,0,5
train/47958.jpg,50-59,Female,East Asian,6,0,1
train/47961.jpg,40-49,Male,Indian,5,1,2
train/47972.jpg,50-59,Male,Indian,6,1,2
train/47977.jpg,30-39,Female,Latino,4,0,3
train/47979.jpg,3-9,Male,White,3,1,6
train/47980.jpg,50-59,Male,Southeast Asian,6,1,5
train/47985.jpg,30-39,Female,White,4,0,6
train/47986.jpg,20-29,Female,Middle Eastern,2,0,4
train/47998.jpg,10-19,Female,Black,1,0,0
train/47999.jpg,0-2,Female,White,0,0,6
train/48018.jpg,20-29,Male,Black,2,1,0
train/48033.jpg,50-59,Female,Southeast Asian,6,0,5
train/48042.jpg,20-29,Male,Middle Eastern,2,1,4
train/48050.jpg,10-19,Male,Middle Eastern,1,1,4
train/48051.jpg,0-2,Female,Black,0,0,0
train/48065.jpg,3-9,Male,East Asian,3,1,1
train/48066.jpg,60+,Female,Black,7,0,0
train/48068.jpg,60+,Male,Southeast Asian,7,1,5
train/48074.jpg,20-29,Female,Southeast Asian,2,0,5
train/48079.jpg,10-19,Female,White,1,0,6
train/48081.jpg,60+,Male,Middle Eastern,7,1,4
train/48089.jpg,20-29,Male,Black,2,1,0
train/48097.jpg,60+,Male,Southeast Asian,7,1,5
train/48099.jpg,3-9,Male,Latino,3,1,3
train/48103.jpg,10-19,Male,Southeast Asian,1,1,5
train/48108.jpg,40-49,Female,Latino,5,0,3
train/48109.jpg,3-9,Female,Indian,3,0,2
train/48118.jpg,50-59,Female,Southeast Asian,6,0,5
train/48130.jpg,50-59,Female,White,6,0,6
train/48134.jpg,3-9,Female,Latino,3,0,3
train/48141.jpg,40-49,Male,Indian,5,1,2
train/48149.jpg,50-59,Male,Indian,6,1,2
train/48159.jpg,0-2,Female,East Asian,0,0,1
train/48166.jpg,50-59,Female,Southeast Asian,6,0,5
train/48172.jpg,3-9,Female,Indian,3,0,2
train/48180.jpg,3-9,Female,Black,3,0,0
train/48189.jpg,60+,Male,Black,7,1,0
train/48190.jpg,10-19,Female,White,1,0,6
train/48205.jpg,20-29,Female,Indian,2,0,2
train/48222.jpg,20-29,Male,Black,2,1,0
train/48225.jpg,10-19,Female,East Asian,1,0,1
train/48228.jpg,10-19,Male,Indian,1,1,2
train/48229.jpg,0-2,Male,White,0,1,6
train/48238.jpg,20-29,Female,White,2,0,6
train/48250.jpg,50-59,Male,East Asian,6,1,1
train/48256.jpg,40-49,Male,Black,5,1,0
train/48259.jpg,40-49,Female,Southeast Asian,5,0,5
train/48268.jpg,50-59,Female,White,6,0,6
train/48276.jpg,3-9,Male,Latino,3,1,3
train/48278.jpg,40-49,Female,Southeast Asian,5,0,5
train/48300.jpg,10-19,Female,Middle Eastern,1,0,4
train/48309.jpg,10-19,Female,Middle Eastern,1,0,4
train/48311.jpg,3-9,Male,Latino,3,1,3
train/48323.jpg,10-19,Female,Southeast Asian,1,0,5
train/48328.jpg,60+,Male,Middle Eastern,7,1,4
train/48330.jpg,50-59,Female,Indian,6,0,2
train/48333.jpg,50-59,Male,East Asian,6,1,1
train/48340.jpg,50-59,Male,Latino,6,1,3
train/48346.jpg,60+,Female,East Asian,7,0,1
train/48352.jpg,3-9,Male,Middle Eastern,3,1,4
train/48369.jpg,40-49,Female,Middle Eastern,5,0,4
train/48370.jpg,60+,Male,Latino,7,1,3
train/48379.jpg,60+,Female,Latino,7,0,3
train/48383.jpg,20-29,Male,Latino,2,1,3
train/48388.jpg,20-29,Male,Black,2,1,0
train/48389.jpg,30-39,Female,East Asian,4,0,1
train/48403.jpg,3-9,Female,White,3,0,6
train/48404.jpg,30-39,Male,Black,4,1,0
train/48413.jpg,20-29,Female,Southeast Asian,2,0,5
train/48414.jpg,3-9,Male,Southeast Asian,3,1,5
train/48430.jpg,60+,Female,Southeast Asian,7,0,5
train/48432.jpg,3-9,Female,Latino,3,0,3
train/48435.jpg,10-19,Female,Latino,1,0,3
train/48439.jpg,40-49,Female,East Asian,5,0,1
train/48441.jpg,20-29,Male,Southeast Asian,2,1,5
train/48442.jpg,10-19,Female,East Asian,1,0,1
train/48444.jpg,3-9,Male,Black,3,1,0
train/48456.jpg,60+,Female,Southeast Asian,7,0,5
train/48458.jpg,20-29,Male,White,2,1,6
train/48460.jpg,50-59,Female,White,6,0,6
train/48462.jpg,60+,Female,White,7,0,6
train/48465.jpg,3-9,Female,Indian,3,0,2
train/48471.jpg,40-49,Male,Middle Eastern,5,1,4
train/48476.jpg,10-19,Female,Latino,1,0,3
train/48482.jpg,3-9,Male,Indian,3,1,2
train/48494.jpg,0-2,Female,Southeast Asian,0,0,5
train/48495.jpg,10-19,Male,Middle Eastern,1,1,4
train/48498.jpg,40-49,Female,White,5,0,6
train/48499.jpg,20-29,Female,Black,2,0,0
train/48505.jpg,40-49,Female,Middle Eastern,5,0,4
train/48509.jpg,30-39,Female,White,4,0,6
train/48511.jpg,30-39,Female,Southeast Asian,4,0,5
train/48513.jpg,3-9,Male,Middle Eastern,3,1,4
train/48521.jpg,20-29,Male,Southeast Asian,2,1,5
train/48522.jpg,50-59,Male,Middle Eastern,6,1,4
train/48525.jpg,60+,Female,White,7,0,6
train/48526.jpg,30-39,Female,East Asian,4,0,1
train/48536.jpg,20-29,Male,East Asian,2,1,1
train/48554.jpg,10-19,Male,Indian,1,1,2
train/48567.jpg,10-19,Female,Indian,1,0,2
train/48572.jpg,50-59,Female,Indian,6,0,2
train/48582.jpg,40-49,Male,East Asian,5,1,1
train/48583.jpg,40-49,Female,Middle Eastern,5,0,4
train/48594.jpg,3-9,Male,East Asian,3,1,1
train/48595.jpg,50-59,Female,Southeast Asian,6,0,5
train/48601.jpg,10-19,Female,Black,1,0,0
train/48603.jpg,10-19,Male,Black,1,1,0
train/48609.jpg,10-19,Female,Middle Eastern,1,0,4
train/48618.jpg,40-49,Female,Latino,5,0,3
train/48622.jpg,10-19,Male,Middle Eastern,1,1,4
train/48628.jpg,20-29,Male,Indian,2,1,2
train/48644.jpg,50-59,Male,Latino,6,1,3
train/48666.jpg,40-49,Male,Middle Eastern,5,1,4
train/48667.jpg,20-29,Male,White,2,1,6
train/48669.jpg,20-29,Female,Middle Eastern,2,0,4
train/48685.jpg,20-29,Female,East Asian,2,0,1
train/48687.jpg,20-29,Female,East Asian,2,0,1
train/48695.jpg,3-9,Male,White,3,1,6
train/48698.jpg,50-59,Male,East Asian,6,1,1
train/48699.jpg,10-19,Female,Middle Eastern,1,0,4
train/48708.jpg,20-29,Female,Latino,2,0,3
train/48714.jpg,10-19,Female,Indian,1,0,2
train/48716.jpg,3-9,Male,Indian,3,1,2
train/48720.jpg,60+,Female,White,7,0,6
train/48725.jpg,60+,Male,White,7,1,6
train/48728.jpg,0-2,Male,Southeast Asian,0,1,5
train/48732.jpg,60+,Female,Black,7,0,0
train/48740.jpg,0-2,Female,White,0,0,6
train/48741.jpg,40-49,Female,Southeast Asian,5,0,5
train/48742.jpg,60+,Male,Southeast Asian,7,1,5
train/48746.jpg,10-19,Female,East Asian,1,0,1
train/48748.jpg,60+,Female,Southeast Asian,7,0,5
train/48754.jpg,20-29,Male,Southeast Asian,2,1,5
train/48760.jpg,50-59,Female,Indian,6,0,2
train/48765.jpg,60+,Male,Indian,7,1,2
train/48770.jpg,10-19,Female,Middle Eastern,1,0,4
train/48782.jpg,0-2,Female,Southeast Asian,0,0,5
train/48786.jpg,20-29,Female,White,2,0,6
train/48787.jpg,3-9,Female,Indian,3,0,2
train/48794.jpg,50-59,Female,Black,6,0,0
train/48798.jpg,0-2,Male,Southeast Asian,0,1,5
train/48805.jpg,3-9,Male,White,3,1,6
train/48806.jpg,10-19,Male,East Asian,1,1,1
train/48809.jpg,3-9,Female,East Asian,3,0,1
train/48810.jpg,10-19,Male,Indian,1,1,2
train/48816.jpg,40-49,Male,Middle Eastern,5,1,4
train/48817.jpg,10-19,Male,Middle Eastern,1,1,4
train/48818.jpg,10-19,Female,Black,1,0,0
train/48823.jpg,30-39,Female,Middle Eastern,4,0,4
train/48830.jpg,20-29,Male,Middle Eastern,2,1,4
train/48842.jpg,3-9,Female,Black,3,0,0
train/48843.jpg,50-59,Male,White,6,1,6
train/48848.jpg,40-49,Male,White,5,1,6
train/48849.jpg,0-2,Male,East Asian,0,1,1
train/48875.jpg,10-19,Female,Indian,1,0,2
train/48892.jpg,40-49,Male,Latino,5,1,3
train/48894.jpg,20-29,Female,White,2,0,6
train/48914.jpg,20-29,Female,Black,2,0,0
train/48924.jpg,40-49,Male,Middle Eastern,5,1,4
train/48933.jpg,20-29,Female,East Asian,2,0,1
train/48934.jpg,40-49,Male,East Asian,5,1,1
train/48943.jpg,60+,Male,White,7,1,6
train/48946.jpg,10-19,Female,White,1,0,6
train/48952.jpg,20-29,Male,Black,2,1,0
train/48956.jpg,20-29,Female,East Asian,2,0,1
train/48960.jpg,40-49,Male,Southeast Asian,5,1,5
train/48962.jpg,20-29,Male,Black,2,1,0
train/48975.jpg,30-39,Female,East Asian,4,0,1
train/48977.jpg,20-29,Male,Middle Eastern,2,1,4
train/49003.jpg,60+,Female,Southeast Asian,7,0,5
train/49010.jpg,3-9,Female,Black,3,0,0
train/49011.jpg,50-59,Male,East Asian,6,1,1
train/49026.jpg,10-19,Male,Latino,1,1,3
train/49043.jpg,40-49,Female,Southeast Asian,5,0,5
train/49047.jpg,50-59,Male,Black,6,1,0
train/49056.jpg,3-9,Male,East Asian,3,1,1
train/49057.jpg,3-9,Female,White,3,0,6
train/49062.jpg,3-9,Female,Southeast Asian,3,0,5
train/49063.jpg,10-19,Male,East Asian,1,1,1
train/49068.jpg,30-39,Male,Black,4,1,0
train/49079.jpg,50-59,Male,Black,6,1,0
train/49080.jpg,3-9,Male,Black,3,1,0
train/49086.jpg,10-19,Male,Latino,1,1,3
train/49092.jpg,50-59,Male,East Asian,6,1,1
train/49096.jpg,0-2,Male,Indian,0,1,2
train/49100.jpg,10-19,Female,Black,1,0,0
train/49115.jpg,10-19,Female,White,1,0,6
train/49119.jpg,40-49,Female,Black,5,0,0
train/49131.jpg,0-2,Female,East Asian,0,0,1
train/49135.jpg,50-59,Female,Latino,6,0,3
train/49138.jpg,40-49,Male,Indian,5,1,2
train/49161.jpg,10-19,Male,Southeast Asian,1,1,5
train/49169.jpg,10-19,Female,Indian,1,0,2
train/49190.jpg,40-49,Female,Southeast Asian,5,0,5
train/49191.jpg,40-49,Female,White,5,0,6
train/49195.jpg,3-9,Male,White,3,1,6
train/49198.jpg,30-39,Female,East Asian,4,0,1
train/49205.jpg,60+,Female,White,7,0,6
train/49212.jpg,3-9,Male,Indian,3,1,2
train/49213.jpg,60+,Male,Indian,7,1,2
train/49219.jpg,10-19,Male,Latino,1,1,3
train/49220.jpg,20-29,Female,East Asian,2,0,1
train/49221.jpg,3-9,Male,White,3,1,6
train/49222.jpg,60+,Female,Southeast Asian,7,0,5
train/49236.jpg,3-9,Male,Southeast Asian,3,1,5
train/49238.jpg,0-2,Female,White,0,0,6
train/49240.jpg,40-49,Female,Middle Eastern,5,0,4
train/49241.jpg,10-19,Male,Indian,1,1,2
train/49247.jpg,30-39,Male,Southeast Asian,4,1,5
train/49248.jpg,20-29,Male,Latino,2,1,3
train/49249.jpg,3-9,Male,Black,3,1,0
train/49253.jpg,40-49,Male,Black,5,1,0
train/49257.jpg,20-29,Male,Southeast Asian,2,1,5
train/49268.jpg,50-59,Female,White,6,0,6
train/49271.jpg,30-39,Male,White,4,1,6
train/49273.jpg,0-2,Male,East Asian,0,1,1
train/49275.jpg,10-19,Male,Latino,1,1,3
train/49278.jpg,20-29,Female,Latino,2,0,3
train/49281.jpg,0-2,Female,East Asian,0,0,1
train/49286.jpg,0-2,Male,White,0,1,6
train/49302.jpg,40-49,Male,Black,5,1,0
train/49306.jpg,3-9,Male,Middle Eastern,3,1,4
train/49318.jpg,3-9,Female,Middle Eastern,3,0,4
train/49327.jpg,20-29,Female,Middle Eastern,2,0,4
train/49339.jpg,50-59,Male,White,6,1,6
train/49345.jpg,10-19,Female,Indian,1,0,2
train/49352.jpg,60+,Male,White,7,1,6
train/49353.jpg,60+,Female,Black,7,0,0
train/49363.jpg,50-59,Female,Indian,6,0,2
train/49365.jpg,20-29,Male,White,2,1,6
train/49377.jpg,10-19,Male,Middle Eastern,1,1,4
train/49382.jpg,30-39,Male,Latino,4,1,3
train/49386.jpg,40-49,Female,Indian,5,0,2
train/49387.jpg,60+,Male,Southeast Asian,7,1,5
train/49389.jpg,10-19,Male,Latino,1,1,3
train/49399.jpg,50-59,Female,Black,6,0,0
train/49405.jpg,20-29,Male,East Asian,2,1,1
train/49410.jpg,50-59,Female,Latino,6,0,3
train/49414.jpg,30-39,Female,Indian,4,0,2
train/49418.jpg,10-19,Female,Indian,1,0,2
train/49437.jpg,3-9,Female,Black,3,0,0
train/49444.jpg,3-9,Male,White,3,1,6
train/49450.jpg,50-59,Male,Indian,6,1,2
train/49460.jpg,20-29,Male,Black,2,1,0
train/49461.jpg,3-9,Male,Middle Eastern,3,1,4
train/49464.jpg,60+,Male,Black,7,1,0
train/49469.jpg,60+,Male,Latino,7,1,3
train/49470.jpg,3-9,Male,Latino,3,1,3
train/49477.jpg,20-29,Female,Middle Eastern,2,0,4
train/49482.jpg,3-9,Male,Middle Eastern,3,1,4
train/49490.jpg,20-29,Female,Indian,2,0,2
train/49499.jpg,50-59,Female,Indian,6,0,2
train/49516.jpg,3-9,Male,Black,3,1,0
train/49522.jpg,50-59,Female,Southeast Asian,6,0,5
train/49544.jpg,20-29,Male,White,2,1,6
train/49547.jpg,20-29,Female,Latino,2,0,3
train/49549.jpg,0-2,Female,Black,0,0,0
train/49553.jpg,10-19,Male,East Asian,1,1,1
train/49562.jpg,0-2,Female,East Asian,0,0,1
train/49566.jpg,30-39,Female,Indian,4,0,2
train/49576.jpg,10-19,Male,Latino,1,1,3
train/49582.jpg,40-49,Female,Southeast Asian,5,0,5
train/49591.jpg,3-9,Female,Southeast Asian,3,0,5
train/49601.jpg,50-59,Female,East Asian,6,0,1
train/49609.jpg,40-49,Female,Black,5,0,0
train/49611.jpg,3-9,Female,East Asian,3,0,1
train/49615.jpg,50-59,Female,Latino,6,0,3
train/49620.jpg,20-29,Female,Black,2,0,0
train/49621.jpg,40-49,Female,Indian,5,0,2
train/49626.jpg,10-19,Female,Middle Eastern,1,0,4
train/49630.jpg,20-29,Female,Indian,2,0,2
train/49634.jpg,50-59,Male,Latino,6,1,3
train/49637.jpg,20-29,Male,Middle Eastern,2,1,4
train/49650.jpg,60+,Male,Southeast Asian,7,1,5
train/49654.jpg,50-59,Female,Black,6,0,0
train/49655.jpg,0-2,Male,Black,0,1,0
train/49675.jpg,40-49,Female,Indian,5,0,2
train/49689.jpg,20-29,Female,Latino,2,0,3
train/49690.jpg,60+,Female,Latino,7,0,3
train/49692.jpg,3-9,Male,Latino,3,1,3
train/49695.jpg,50-59,Male,East Asian,6,1,1
train/49697.jpg,40-49,Female,East Asian,5,0,1
train/49700.jpg,20-29,Male,Indian,2,1,2
train/49703.jpg,10-19,Female,East Asian,1,0,1
train/49729.jpg,0-2,Male,Southeast Asian,0,1,5
train/49730.jpg,40-49,Male,Latino,5,1,3
train/49733.jpg,50-59,Male,Middle Eastern,6,1,4
train/49736.jpg,10-19,Female,White,1,0,6
train/49737.jpg,3-9,Female,Black,3,0,0
train/49738.jpg,60+,Female,Indian,7,0,2
train/49758.jpg,30-39,Female,Indian,4,0,2
train/49762.jpg,50-59,Female,Black,6,0,0
train/49769.jpg,60+,Female,White,7,0,6
train/49770.jpg,3-9,Male,Middle Eastern,3,1,4
train/49773.jpg,30-39,Female,Indian,4,0,2
train/49775.jpg,30-39,Male,White,4,1,6
train/49776.jpg,60+,Female,Indian,7,0,2
train/49777.jpg,20-29,Female,Middle Eastern,2,0,4
train/49778.jpg,40-49,Male,White,5,1,6
train/49780.jpg,0-2,Male,Black,0,1,0
train/49786.jpg,30-39,Male,Latino,4,1,3
train/49787.jpg,50-59,Male,Black,6,1,0
train/49793.jpg,10-19,Male,Southeast Asian,1,1,5
train/49809.jpg,30-39,Male,Southeast Asian,4,1,5
train/49818.jpg,30-39,Female,Latino,4,0,3
train/49819.jpg,10-19,Male,Middle Eastern,1,1,4
train/49828.jpg,3-9,Male,Indian,3,1,2
train/49835.jpg,40-49,Male,Latino,5,1,3
train/49840.jpg,20-29,Male,Latino,2,1,3
train/49844.jpg,40-49,Male,East Asian,5,1,1
train/49848.jpg,20-29,Female,Black,2,0,0
train/49855.jpg,3-9,Female,Latino,3,0,3
train/49865.jpg,10-19,Female,Indian,1,0,2
train/49868.jpg,3-9,Female,East Asian,3,0,1
train/49874.jpg,20-29,Female,White,2,0,6
train/49878.jpg,50-59,Male,Indian,6,1,2
train/49885.jpg,20-29,Female,White,2,0,6
train/49886.jpg,40-49,Female,Latino,5,0,3
train/49896.jpg,3-9,Female,East Asian,3,0,1
train/49900.jpg,50-59,Female,Southeast Asian,6,0,5
train/49901.jpg,50-59,Male,Indian,6,1,2
train/49906.jpg,40-49,Male,Southeast Asian,5,1,5
train/49939.jpg,60+,Male,Black,7,1,0
train/49942.jpg,10-19,Female,Latino,1,0,3
train/49963.jpg,20-29,Male,White,2,1,6
train/49967.jpg,50-59,Male,East Asian,6,1,1
train/49972.jpg,30-39,Female,Black,4,0,0
train/49981.jpg,30-39,Male,East Asian,4,1,1
train/49982.jpg,50-59,Male,Indian,6,1,2
train/49991.jpg,20-29,Male,Indian,2,1,2
train/50009.jpg,0-2,Male,Black,0,1,0
train/50010.jpg,50-59,Female,Black,6,0,0
train/50017.jpg,30-39,Female,Indian,4,0,2
train/50018.jpg,30-39,Female,Southeast Asian,4,0,5
train/50020.jpg,30-39,Female,East Asian,4,0,1
train/50023.jpg,20-29,Male,White,2,1,6
train/50026.jpg,40-49,Male,White,5,1,6
train/50034.jpg,3-9,Male,Indian,3,1,2
train/50041.jpg,20-29,Male,Southeast Asian,2,1,5
train/50044.jpg,40-49,Female,Latino,5,0,3
train/50049.jpg,50-59,Male,Black,6,1,0
train/50057.jpg,40-49,Male,Middle Eastern,5,1,4
train/50083.jpg,40-49,Male,Southeast Asian,5,1,5
train/50094.jpg,30-39,Female,Southeast Asian,4,0,5
train/50105.jpg,20-29,Female,Black,2,0,0
train/50111.jpg,50-59,Male,Middle Eastern,6,1,4
train/50117.jpg,3-9,Female,Middle Eastern,3,0,4
train/50118.jpg,20-29,Male,Indian,2,1,2
train/50129.jpg,20-29,Female,Black,2,0,0
train/50139.jpg,40-49,Female,Black,5,0,0
train/50144.jpg,40-49,Female,East Asian,5,0,1
train/50150.jpg,60+,Female,Black,7,0,0
train/50152.jpg,60+,Male,East Asian,7,1,1
train/50166.jpg,30-39,Female,Middle Eastern,4,0,4
train/50169.jpg,50-59,Female,White,6,0,6
train/50183.jpg,40-49,Female,Latino,5,0,3
train/50185.jpg,3-9,Male,East Asian,3,1,1
train/50192.jpg,30-39,Female,Black,4,0,0
train/50195.jpg,20-29,Male,Latino,2,1,3
train/50203.jpg,3-9,Female,Middle Eastern,3,0,4
train/50210.jpg,20-29,Female,White,2,0,6
train/50215.jpg,60+,Female,Latino,7,0,3
train/50226.jpg,50-59,Male,East Asian,6,1,1
train/50229.jpg,60+,Male,Latino,7,1,3
train/50234.jpg,30-39,Female,Latino,4,0,3
train/50238.jpg,10-19,Female,Latino,1,0,3
train/50240.jpg,40-49,Female,Southeast Asian,5,0,5
train/50253.jpg,50-59,Male,East Asian,6,1,1
train/50254.jpg,40-49,Male,Middle Eastern,5,1,4
train/50257.jpg,0-2,Male,East Asian,0,1,1
train/50268.jpg,60+,Male,White,7,1,6
train/50286.jpg,10-19,Female,Middle Eastern,1,0,4
